1790339558	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:38.281356991+02:00
1790339559	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:38.281356991+02:00
1790339560	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:38.281356991+02:00
1790339561	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:38.281356991+02:00
1790339562	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:38.281356991+02:00
1790339563	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:38.281356991+02:00
1790339564	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:38.281356991+02:00
1790339565	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:38.281356991+02:00
1790339566	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:38.281356991+02:00
1790339567	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:46.98358037+02:00
1790339568	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:46.98358037+02:00
1790339569	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:46.98358037+02:00
1790339570	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:46.98358037+02:00
1790339571	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:46.98358037+02:00
1790339572	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:51.903716386+02:00
1790339573	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:51.903716386+02:00
1790339574	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339575	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339576	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339577	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339578	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339579	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339581	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339582	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339583	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339584	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339585	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339586	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339587	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339588	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339589	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339590	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339591	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339592	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339593	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339594	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339595	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:02:53.955969761+02:00
1790339596	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:15.960003637+02:00
1790339597	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:15.960003637+02:00
1790339598	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:15.960003637+02:00
1790339599	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:15.960003637+02:00
1790339600	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:15.960003637+02:00
1790339601	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:15.960003637+02:00
1790339602	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:15.960003637+02:00
1790339603	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:23.457507096+02:00
1790339604	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:23.457507096+02:00
1790339605	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:25.623085888+02:00
1790339606	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:25.623085888+02:00
1790339607	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:25.623085888+02:00
1790339608	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:25.623085888+02:00
1790339609	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:25.623085888+02:00
1790339610	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:25.623085888+02:00
1790339611	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:25.623085888+02:00
1790339613	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-25T15:03:25.623085888+02:00
