1789642078	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:17:58.79699714+02:00
1789642079	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:17:58.79699714+02:00
1789642080	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:17:58.79699714+02:00
1789642081	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:17:58.79699714+02:00
1789642082	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:17:58.79699714+02:00
1789642083	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:17:58.79699714+02:00
1789642085	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:17:58.79699714+02:00
1789642086	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:17:58.79699714+02:00
1789642087	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:17:58.79699714+02:00
1789642088	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:17:58.79699714+02:00
1789642089	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:17:58.79699714+02:00
1789642090	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:17:58.79699714+02:00
1789642091	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:18:10.31058794+02:00
1789642092	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:18:10.31058794+02:00
1789642093	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:18:10.31058794+02:00
1789642094	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:18:13.853697887+02:00
1789642095	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:18:13.853697887+02:00
1789642096	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:18:13.853697887+02:00
1789642097	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:18:13.853697887+02:00
1789642098	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:18:17.860240375+02:00
1789642099	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:18:17.860240375+02:00
1789642100	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:18:17.860240375+02:00
1789642101	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:18:17.860240375+02:00
1789642102	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:18:21.92797035+02:00
1789642103	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:18:21.92797035+02:00
1789642104	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:18:23.673677112+02:00
1789642105	Tiel-Coder-35B-A3B-GGUF-Q5_K_XL-ctx262k:latest|34126860121|34126860121|262144|2026-09-17T13:18:25.588041029+02:00
