1790340615	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:15.572137303+02:00
1790340616	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:15.572137303+02:00
1790340617	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:15.572137303+02:00
1790340618	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:15.572137303+02:00
1790340619	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:15.572137303+02:00
1790340620	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:15.572137303+02:00
1790340621	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:15.572137303+02:00
1790340622	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:15.572137303+02:00
1790340623	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:23.136589287+02:00
1790340624	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:23.136589287+02:00
1790340625	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:25.23909615+02:00
1790340626	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:25.23909615+02:00
1790340627	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:25.23909615+02:00
1790340629	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:25.23909615+02:00
1790340630	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
1790340631	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
1790340632	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
1790340633	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
1790340634	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
1790340635	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
1790340636	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
1790340637	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
1790340638	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
1790340639	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
1790340640	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
1790340641	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
1790340642	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
1790340643	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
1790340644	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
1790340645	byteshape-qwen3.6-35b:q4ks-ctx256k-agentic|28526174532|28526174532|262144|2026-09-25T15:20:29.873466611+02:00
