1789637411	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:11.838654989+02:00
1789637412	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:11.838654989+02:00
1789637413	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:11.838654989+02:00
1789637414	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:11.838654989+02:00
1789637415	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:11.838654989+02:00
1789637417	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:11.838654989+02:00
1789637418	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:11.838654989+02:00
1789637419	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:11.838654989+02:00
1789637420	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:11.838654989+02:00
1789637421	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:11.838654989+02:00
1789637422	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:11.838654989+02:00
1789637423	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:22.4529293+02:00
1789637424	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:23.912801233+02:00
1789637425	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:23.912801233+02:00
1789637426	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:23.912801233+02:00
1789637427	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:27.051829112+02:00
1789637428	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:27.051829112+02:00
1789637429	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:29.018045121+02:00
1789637430	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:29.018045121+02:00
1789637431	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:29.018045121+02:00
1789637432	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:29.018045121+02:00
1789637433	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:29.018045121+02:00
1789637434	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:29.018045121+02:00
1789637435	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:29.018045121+02:00
1789637436	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:29.018045121+02:00
1789637437	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:29.018045121+02:00
1789637438	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:29.018045121+02:00
1789637439	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:29.018045121+02:00
1789637440	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:29.018045121+02:00
1789637441	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:00:29.018045121+02:00
