1790340150	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:30.219217535+02:00
1790340151	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:30.219217535+02:00
1790340152	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:30.219217535+02:00
1790340153	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:30.219217535+02:00
1790340154	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:30.219217535+02:00
1790340155	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:30.219217535+02:00
1790340156	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:30.219217535+02:00
1790340157	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:30.219217535+02:00
1790340158	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:37.959903024+02:00
1790340159	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:37.959903024+02:00
1790340160	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:40.295936981+02:00
1790340161	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:40.295936981+02:00
1790340162	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:40.295936981+02:00
1790340163	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:42.720562433+02:00
1790340164	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:44.288708965+02:00
1790340165	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:44.288708965+02:00
1790340166	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:44.288708965+02:00
1790340167	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:44.288708965+02:00
1790340168	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:44.288708965+02:00
1790340169	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:44.288708965+02:00
1790340170	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:44.288708965+02:00
1790340171	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:44.288708965+02:00
1790340172	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:44.288708965+02:00
1790340173	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:44.288708965+02:00
1790340175	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-25T15:12:54.014575144+02:00
