1789642893	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642894	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642895	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642896	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642897	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642898	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642899	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642900	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642901	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642903	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642904	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642905	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642906	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642907	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642908	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642909	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642910	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642911	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642912	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642913	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642914	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642915	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:33.671598397+02:00
1789642916	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:55.657146816+02:00
1789642917	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:55.657146816+02:00
1789642918	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:57.83038602+02:00
1789642919	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:57.83038602+02:00
1789642920	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:00.124469274+02:00
1789642921	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642922	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642923	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642924	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642925	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642926	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642927	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642928	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642929	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642930	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642931	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642932	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642934	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642935	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642936	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642937	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642938	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642939	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642940	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:01.458079925+02:00
1789642941	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:21.048005739+02:00
1789642942	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:21.048005739+02:00
1789642943	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:22.318047882+02:00
1789642944	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:22.318047882+02:00
1789642945	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:22.318047882+02:00
1789642946	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:22.318047882+02:00
1789642947	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:26.947328813+02:00
1789642948	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:28.039561255+02:00
1789642949	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:28.039561255+02:00
1789642950	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:32:28.039561255+02:00
