1789639790	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:39:50.008558137+02:00
1789639791	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:39:50.008558137+02:00
1789639792	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:39:50.008558137+02:00
1789639793	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:39:50.008558137+02:00
1789639794	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:39:50.008558137+02:00
1789639795	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:39:50.008558137+02:00
1789639796	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:39:50.008558137+02:00
1789639797	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:39:50.008558137+02:00
1789639798	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:39:50.008558137+02:00
1789639799	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:39:50.008558137+02:00
1789639800	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:40:00.308082095+02:00
1789639801	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:40:00.308082095+02:00
1789639802	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:40:00.308082095+02:00
1789639803	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:40:02.97746763+02:00
1789639804	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:40:02.97746763+02:00
1789639805	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:40:05.002147049+02:00
1789639806	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:40:05.002147049+02:00
1789639807	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:40:05.002147049+02:00
1789639808	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:40:08.000849206+02:00
1789639809	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:40:09.592898083+02:00
1789639810	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:40:09.592898083+02:00
1789639811	tiel-coder:35b-q5-ctx256k-agentic|34126860121|34126860121|262144|2026-09-17T12:40:11.654409914+02:00
