1789642860	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642861	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642862	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642863	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642864	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642865	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642866	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642867	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642868	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642869	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642870	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642871	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642872	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642873	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642874	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642875	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642876	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642877	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642878	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642879	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:00.275917201+02:00
1789642880	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:20.044623606+02:00
1789642882	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:20.044623606+02:00
1789642883	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:22.178444716+02:00
1789642884	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:23.920671983+02:00
1789642885	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:23.920671983+02:00
1789642886	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:23.920671983+02:00
1789642887	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:23.920671983+02:00
1789642888	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:27.850546892+02:00
1789642889	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:28.833638029+02:00
1789642890	qwen3.6:35b-a3b-q4_K_M-agentic|32676218140|32676218140|262144|2026-09-17T13:31:28.833638029+02:00
